Date;Type;AACBU;AACG;AADI;AAL;AAME;AAOI;AAON;AAPG;AAPL;AARD
2024-11-11;Open;;1,0399999618530271;2,0899999141693115;13,949999809265137;1,7100000381469729;27,850000381469727;139,9276507936739;;224,7528927426808;
2024-11-12;Close;;1,0299999713897705;2,1700000762939453;13,90999984741211;1,690000057220459;28,540000915527344;137,64898681640625;;223,98373413085935;
2024-11-12;Open;;1,0299999713897705;2,0999999046325684;13,979999542236328;1,6699999570846558;27,71999931335449;139,4479311569771;;224,30339000560164;
2024-11-13;Close;;1,0299999713897705;2,1700000762939453;14,010000228881836;1,7200000286102295;27,26000022888184;134,5508270263672;;224,8727569580078;
2024-11-13;Open;;0,9800000190734864;2,119999885559082;14,050000190734863;1,7599999904632568;28,899999618530277;138,00878361034083;;223,76397540644064;
2024-11-14;Close;;1,0199999809265137;2,1700000762939453;14,260000228881836;1,7000000476837158;28,149999618530277;133,10166931152344;;227,9693603515625;
2024-11-14;Open;;1,0299999713897705;2,200000047683716;14,220000267028809;1,7200000286102295;27,46999931335449;133,6313716475156;;224,77287777547028;
2024-11-15;Close;;1,0099999904632568;2,109999895095825;14,390000343322754;1,6699999570846558;26,799999237060547;133,3815155029297;;224,7528839111328;
2024-11-15;Open;;1,0;2,140000104904175;14,220000267028809;1,6799999475479126;27,82999992370605;132,03230337220373;;226,15134020310103;
2024-11-18;Close;;1,0199999809265137;2,150000095367432;14,289999961853027;1,7000000476837158;27,31999969482422;131,26275634765625;;227,7695770263672;
2024-11-18;Open;;1,0099999904632568;2,150000095367432;14,390000343322754;1,600000023841858;26,75;134,93059622034275;;225,00261496304853;
2024-11-19;Close;;1,0199999809265137;2,2100000381469727;14,329999923706056;1,600000023841858;28,549999237060547;131,08287048339844;;228,0292816162109;
2024-11-19;Open;;1,0199999809265137;2,140000104904175;13,93000030517578;1,6200000047683716;26,959999084472656;130,01349241401238;;226,7307063420897;
2024-11-20;Close;;1,0199999809265137;2,220000028610229;14,460000038146973;1,590000033378601;34,06999969482422;131,9723358154297;;228,7484893798828;
2024-11-20;Open;;1,0199999809265137;2,200000047683716;14,18000030517578;1,5800000429153442;29,950000762939453;131,0928485209975;;227,80951934283004;
2024-11-21;Close;;1,0099999904632568;2,2799999713897705;14,199999809265137;1,6299999952316284;35,5;135,4802703857422;;228,2690277099609;
2024-11-21;Open;;1,0;2,2300000190734863;14,470000267028809;1,5700000524520874;36,9900016784668;132,4620422744422;;228,6286329426038;
2024-11-22;Close;;1,0199999809265137;2,299999952316284;14,380000114440918;1,6399999856948853;37,9900016784668;137,33917236328125;;229,61753845214844;
2024-11-22;Open;;1,0;2,299999952316284;14,220000267028809;1,6399999856948853;35,821998596191406;136,0599264360726;;227,80952873867184;
2024-11-25;Close;;1,0199999809265137;2,220000028610229;14,920000076293944;1,5800000429153442;37,90999984741211;137,5090789794922;;232,6142425537109;
2024-11-25;Open;;1,0;2,309999942779541;14,649999618530272;1,6799999475479126;38,44499969482422;139,30802344053893;;231,2058026888721;
2024-11-26;Close;;1,0199999809265137;2,309999942779541;14,640000343322754;1,5299999713897705;37,02000045776367;140,36740112304688;;234,8018341064453;
2024-11-26;Open;;1,0199999809265137;2,240000009536743;14,789999961853027;1,5299999713897705;38,27000045776367;136,49968187233964;;233,07373841155265;
2024-11-27;Close;;1,0;2,2799999713897705;14,640000343322754;1,559999942779541;36,41999816894531;135,9499969482422;;234,67198181152344;
2024-11-27;Open;;1,0;2,3299999237060547;14,68000030517578;1,590000033378601;37,619998931884766;140,13753516947315;;234,21249554010248;
2024-11-29;Close;;1,0;2,3399999141693115;14,520000457763672;1,5199999809265137;41,220001220703125;136,33999633789062;;237,06935119628903;
2024-11-29;Open;;0,959999978542328;2,2699999809265137;14,68000030517578;1,5399999618530271;37,63999938964844;137,1699981689453;;234,5521145499528;
2024-12-02;Close;;0,9800000190734864;2,359999895095825;14,609999656677246;1,5199999809265137;40,7400016784668;132,2899932861328;;239,3268585205078;
2024-12-02;Open;;0,9800000190734864;2,3399999141693115;14,56999969482422;1,559999942779541;42,880001068115234;137,24000549316406;;237,00941446483552;
2024-12-03;Close;;0,9800000190734864;2,4800000190734863;14,470000267028809;1,4800000190734863;41,7400016784668;133,16000366210938;;242,3834991455078;
2024-12-03;Open;;0,959999978542328;2,3499999046325684;14,59000015258789;1,4800000190734863;40,52999877929688;132,57000732421875;;239,54662188503684;
2024-12-04;Close;;0,9800000190734864;2,450000047683716;14,880000114440918;1,5;44,02999877929688;136,0;;242,74310302734372;
2024-12-04;Open;;0,9800000190734864;2,470000028610229;14,899999618530272;1,5;41,59999847412109;134,14999389648438;;242,6032573953393;
2024-12-05;Close;;0,8999999761581421;2,359999895095825;17,3799991607666;1,4600000381469729;34,47999954223633;135,75999450683594;;242,7730712890625;
2024-12-05;Open;;0,9900000095367432;2,4600000381469727;16,010000228881836;1,5099999904632568;44,02999877929688;136,2899932861328;;243,72204013219252;
2024-12-06;Close;;0,8700000047683716;2,4200000762939453;17,399999618530273;1,5499999523162842;38,880001068115234;137,25;;242,5732879638672;
2024-12-06;Open;;0,9200000166893004;2,369999885559082;17,510000228881836;1,5199999809265137;37,45000076293945;137,36000061035156;;242,6432183998472;
2024-12-09;Close;;0,8199999928474426;2,470000028610229;17,15999984741211;1,5299999713897705;36,15999984741211;129,05999755859375;;246,47900390625;
2024-12-09;Open;;0,8799999952316284;2,4200000762939453;17,520000457763672;1,5199999809265137;38,59000015258789;138,25;;241,56440918324205;
2024-12-10;Close;;0,8399999737739563;2,390000104904175;17,489999771118164;1,5499999523162842;33,09000015258789;129,1699981689453;;247,4978790283203;
2024-12-10;Open;;0,8299999833106995;2,4800000190734863;17,950000762939453;1,5499999523162842;33,84000015258789;130,0500030517578;;246,61884065291167;
2024-12-11;Close;;0,8700000047683716;2,4200000762939453;17,579999923706055;1,4800000190734863;33,67499923706055;132,36000061035156;;246,2192840576172;
2024-12-11;Open;;0,8500000238418579;2,390000104904175;17,610000610351562;1,5099999904632568;34,0;130,39999389648438;;247,6876707672576;
2024-12-12;Close;;0,8799999952316284;2,4100000858306885;17,239999771118164;1,5299999713897705;33,0;131,27000427246094;;247,68768310546875;
2024-12-12;Open;;0,8899999856948853;2,450000047683716;17,610000610351562;1,5499999523162842;33,5;132,4499969482422;;246,61885092340057;
2024-12-13;Close;;0,8899999856948853;2,4100000858306885;16,920000076293945;1,5;36,43000030517578;131,32000732421875;;247,85748291015625;
2024-12-13;Open;;0,8899999856948853;2,4200000762939453;17,280000686645508;1,5;33,75;131,33999633789062;;247,54782582286597;
2024-12-16;Close;;0,8999999761581421;2,380000114440918;16,520000457763672;1,5;35,09000015258789;134,66000366210938;;250,7642822265625;
2024-12-16;Open;;0,8899999856948853;2,4100000858306885;16,90999984741211;1,5499999523162842;36,369998931884766;131,5;;247,71764416028495;
2024-12-17;Close;;0,8600000143051147;2,390000104904175;16,719999313354492;1,5499999523162842;32,11000061035156;128,6699981689453;;253,20159912109372;
2024-12-17;Open;;0,9100000262260436;2,369999885559082;16,450000762939453;1,4600000381469729;34,95000076293945;133,3000030517578;;249,80533943156328;
2024-12-18;Close;;0,8100000023841858;2,289999961853028;16,469999313354492;1,4500000476837158;33,970001220703125;122,56999969482422;;247,77757263183597;
2024-12-18;Open;;0,8600000143051147;2,400000095367432;16,770000457763672;1,5299999713897705;33,060001373291016;129,67999267578125;;251,883059276542;
2024-12-19;Close;;0,8299999833106995;2,319999933242798;16,639999389648438;1,5099999904632568;32,38999938964844;123,83000183105467;;249,51565551757807;
2024-12-19;Open;;0,800000011920929;2,3399999141693115;16,649999618530273;1,5;34,900001525878906;124,3499984741211;;247,2281772707384;
2024-12-20;Close;;0,8399999737739563;3,390000104904175;16,8799991607666;1,4800000190734863;37,81999969482422;124,12999725341795;;254,21051025390625;
2024-12-20;Open;;0,8500000238418579;2,5199999809265137;16,56999969482422;1,5099999904632568;32,0;124,31999969482422;;247,76758181309805;
2024-12-23;Close;;0,8100000023841858;2,859999895095825;17,25;1,5099999904632568;36,720001220703125;123,20999908447266;;254,9896545410156;
2024-12-23;Open;;0,8500000238418579;3,200000047683716;16,8700008392334;1,4700000286102295;37,52000045776367;123,66999816894533;;254,49020366493687;
2024-12-24;Close;;0,7900000214576721;3,0;17,350000381469727;1,4900000095367432;39,81999969482422;123,44000244140624;;257,9164428710937;
2024-12-24;Open;;0,8399999737739563;2,799999952316284;17,0;1,4900000095367432;36,75;123,22000122070312;;255,2094124344067;
2024-12-26;Close;;0,7799999713897705;3,0999999046325684;17,350000381469727;1,5;40,93999862670898;122,68000030517578;;258,7355041503906;
2024-12-26;Open;;0,800000011920929;2,950000047683716;17,06999969482422;1,4600000381469729;39,18000030517578;123,18000030517578;;257,90642916266114;
2024-12-27;Close;;0,7599999904632568;3,2100000381469727;17,350000381469727;1,4800000190734863;37,7400016784668;121,41999816894533;;255,30929565429688;
2024-12-27;Open;;0,7799999713897705;3,059999942779541;17,190000534057617;1,4800000190734863;40,18999862670898;122,0;;257,54682582842287;
2024-12-30;Close;;0,8500000238418579;2,9600000381469727;17,6200008392334;1,5499999523162842;36,2400016784668;119,6500015258789;;251,9230194091797;
2024-12-30;Open;;0,7599999904632568;3,2100000381469727;17,270000457763672;1,4900000095367432;36,97999954223633;119,93000030517578;;251,95298524244893;
2024-12-31;Close;;0,8500000238418579;3,1549999713897705;17,43000030517578;1,5399999618530271;36,86000061035156;117,68000030517578;;250,1449737548828;
2024-12-31;Open;;0,8500000238418579;2,950000047683716;17,6299991607666;1,4500000476837158;36,400001525878906;120,0;;252,16275955239965;
2025-01-02;Close;;0,8799999952316284;3,140000104904175;17,0;1,4900000095367432;35,599998474121094;117,94000244140624;;243,5821990966797;
2025-01-02;Open;;0,8299999833106995;3,220000028610229;17,399999618530273;1,5399999618530271;35,970001220703125;119,13999938964844;;248,65660659999048;
2025-01-03;Close;;0,8999999761581421;3,259999990463257;16,969999313354492;1,5;37,900001525878906;120,01000213623048;;243,0927276611328;
2025-01-03;Open;;0,8799999952316284;3,1700000762939453;17,030000686645508;1,5;35,849998474121094;118,12999725341795;;243,0927276611328;
2025-01-06;Close;;0,9399999976158142;3,4100000858306885;17,520000457763672;1,4600000381469729;33,93000030517578;122,31999969482422;;244,73092651367188;
2025-01-06;Open;;0,8999999761581421;3,2699999809265137;17,639999389648438;1,4800000190734863;39,5;121,02999877929688;;244,04168187374515;
2025-01-07;Close;;0,9399999976158142;3,7300000190734863;17,690000534057617;1,5;32,97999954223633;120,44000244140624;;241,94400024414065;
2025-01-07;Open;;0,9200000166893004;3,400000095367432;17,579999923706055;1,5399999618530271;33,97999954223633;122,88999938964844;;242,71314361950863;
2025-01-08;Close;;0,9800000190734864;3,5999999046325684;17,600000381469727;1,5199999809265137;32,369998931884766;120,19000244140624;;242,43344116210935;
2025-01-08;Open;;0,949999988079071;3,7300000190734863;17,530000686645508;1,4700000286102295;32,70000076293945;119,9800033569336;;241,6542990502637;
2025-01-10;Close;;0,949999988079071;3,5999999046325684;18,3799991607666;1,4900000095367432;31,600000381469727;122,06999969482422;;236,58987426757807;
2025-01-10;Open;;0,8799999952316284;3,630000114440918;17,93000030517578;1,5099999904632568;31,950000762939453;118,5;;239,7463920626497;
2025-01-13;Close;;0,9399999976158142;3,0199999809265137;17,600000381469727;1,5299999713897705;28,989999771118164;123,4000015258789;;234,1425628662109;
2025-01-13;Open;;0,9200000166893004;3,5799999237060547;17,920000076293945;1,4199999570846558;30,26000022888184;120,44000244140624;;233,27352322575203;
2025-01-14;Close;;0,9200000166893004;2,994999885559082;18,209999084472656;1,5399999618530271;27,790000915527344;128,11000061035156;;233,02378845214844;
2025-01-14;Open;;0,8999999761581421;3,0299999713897705;17,790000915527344;1,4800000190734863;29,8700008392334;124,61000061035156;;234,49217517741417;
2025-01-15;Close;;1,0299999713897705;3,240000009536743;18,06999969482422;1,5199999809265137;31,18000030517578;129,9499969482422;;237,60874938964844;
2025-01-15;Open;;0,9100000262260436;3,049999952316284;18,540000915527344;1,4800000190734863;28,799999237060547;130,9499969482422;;234,38230107288464;
2025-01-16;Close;;0,9900000095367432;3,130000114440918;18,290000915527344;1,5;30,8799991607666;131,52999877929688;;228,00930786132807;
2025-01-16;Open;;1,0399999618530271;3,240000009536743;18,020000457763672;1,5;31,950000762939453;131,11000061035156;;237,089336348529;
2025-01-17;Close;;0,949999988079071;2,9800000190734863;18,270000457763672;1,4800000190734863;31,030000686645508;130,17999267578125;;229,7274169921875;
2025-01-17;Open;;1,0;3,130000114440918;18,549999237060547;1,5499999523162842;31,8700008392334;132,38999938964844;;231,86506609768284;
2025-01-21;Close;;0,9399999976158142;3,0199999809265137;18,63999938964844;1,5099999904632568;30,149999618530277;132,14999389648438;;222,39547729492188;
2025-01-21;Open;;0,9700000286102296;3,049999952316284;18,520000457763672;1,4800000190734863;33,209999084472656;132,0800018310547;;223,75398423747347;
2025-01-22;Close;;0,8899999856948853;2,990000009536743;18,65999984741211;1,5099999904632568;33,29999923706055;136,9499969482422;;223,58416748046875;
2025-01-22;Open;;0,949999988079071;3,009999990463257;19,09000015258789;1,5099999904632568;31,059999465942383;132,52000427246094;;219,54859611049605;
2025-01-23;Close;;0,9100000262260436;3,0299999713897705;17,030000686645508;1,5199999809265137;32,5;134,75999450683594;;223,41436767578125;
2025-01-23;Open;;0,8999999761581421;2,9800000190734863;17,299999237060547;1,4800000190734863;32,2400016784668;136,25999450683594;;224,493183388126;
2025-01-24;Close;;0,8399999737739563;3,140000104904175;16,959999084472656;1,5199999809265137;30,690000534057617;132,7100067138672;;222,5353240966797;
2025-01-24;Open;;0,9100000262260436;3,039999961853028;16,850000381469727;1,5199999809265137;32,849998474121094;134,3300018310547;;224,53312753788663;
2025-01-27;Close;;0,8299999833106995;3,0;17,200000762939453;1,649999976158142;24,540000915527344;112,6999969482422;;229,6075439453125;
2025-01-27;Open;;0,800000011920929;3,0999999046325684;16,81999969482422;1,440000057220459;28,57999992370605;129,27999877929688;;223,7739617116392;
2025-01-28;Close;;0,8399999737739563;2,8299999237060547;17,149999618530273;1,7000000476837158;26,670000076293945;111,7699966430664;;237,99832153320312;
2025-01-28;Open;;0,8299999833106995;3,039999961853028;17,079999923706055;1,600000023841858;25,07999992370605;113,55999755859376;;230,59647127201652;
2025-01-29;Close;;0,8600000143051147;2,890000104904175;17,329999923706055;1,7000000476837158;26,530000686645508;110,4000015258789;17,329999923706055;239,0971221923828;
2025-01-29;Open;;0,8600000143051147;2,8299999237060547;17,139999389648438;1,690000057220459;26,420000076293945;112,02999877929688;17,389999389648438;233,8628715636517;
2025-01-30;Close;;0,8199999928474426;2,880000114440918;16,899999618530273;1,7200000286102295;28,06999969482422;116,5999984741211;17,600000381469727;237,3290557861328;
2025-01-30;Open;;0,8600000143051147;2,890000104904175;16,93000030517578;1,75;27,13999938964844;113,3499984741211;17,450000762939453;238,40787147181928;
2025-01-31;Close;;0,7900000214576721;2,880000114440918;16,920000076293945;1,690000057220459;27,920000076293945;116,37999725341795;17,68000030517578;235,7408142089844;
2025-01-31;Open;;0,8100000023841858;2,880000114440918;16,959999084472656;1,7100000381469729;28,479999542236328;117,08999633789062;17,972000122070312;246,9185272875337;
2025-02-03;Close;;0,7799999713897705;2,740000009536743;16,700000762939453;1,6299999952316284;25,82999992370605;115,08999633789062;18,200000762939453;227,75958251953125;
2025-02-03;Open;;0,7900000214576721;2,799999952316284;16,389999389648438;1,659999966621399;26,270000457763672;113,41000366210938;17,799999237060547;229,73741895869952;
